project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id	file_size
BOCA-FR	IC198T	EGAN00001205456	EGAX00001210541	EGAR00001222681	D1UC2ACXX_5_12nf_1.fastq.gz	EGAF00000590324	21e0a3ed326cc89704cca4b5ae75eb8c	ed24821ae885f1771e47496f93169ca1	EGAD00001001051	7748723708
BOCA-FR	IC136C	EGAN00001205433	EGAX00001212963	EGAR00001225333	C1VEHACXX_5_27nf_1.fastq.gz	EGAF00000608404	386a5160e931e2e9e8eb446b9959818f	6dc25b49c4da2f4be1b95235a3b9045f	EGAD00001001051	6082935299
BOCA-FR	IC282T	EGAN00001205500	EGAX00001222233	EGAR00001236070	C24D1ACXX_6_12nf_2.fastq.gz	EGAF00000626269	d01684b9127cd5fd43b2292bebb34642	4860296cc1da84efd02cc965103e5807	EGAD00001001051	4714000073
BOCA-FR	IC311T	EGAN00001205536	EGAX00001223172	EGAR00001237009	C24F1ACXX_3_22nf_1.fastq.gz	EGAF00000627536	ea711046cc82e1e56ef6e8c6b6b87ac1	3e9c38faef2deb2a662c7d36be0febf7	EGAD00001001051	4715058090
BOCA-FR	IC077C	EGAN00001205399	EGAX00001210140	EGAR00001222280	D1U49ACXX_7_21nf_1.fastq.gz	EGAF00000589522	d1dee90584d1ce80809ae5f09ef91f0c	8c7ef8bae86d14ab3885977697d57b43	EGAD00001001051	8268796619
BOCA-FR	IC929C	EGAN00001205553	EGAX00001213119	EGAR00001225489	C1PRHACXX_7_10nf_1.fastq.gz	EGAF00000607743	f32544af321e378f21cb3a425074cecc	f987fd2436a0c230b982495edea52d9e	EGAD00001001051	5967354563
BOCA-FR	IC092T	EGAN00001205408	EGAX00001210213	EGAR00001222353	C19KNACXX_2_19_2.fastq.gz	EGAF00000589669	3760e6c044ba3e5522c976423cd18071	9be97ac755bc2a5c51afb731267d6f44	EGAD00001001051	2204266762
BOCA-FR	IC165T	EGAN00001205444	EGAX00001210443	EGAR00001222583	C1CDYACXX_4_1_1.fastq.gz	EGAF00000590128	c44d223e9e1a31cfdc32e8102e7028ae	8c730e80c289376f3db222bf3ccaf316	EGAD00001001051	4627674476
BOCA-FR	IC105C	EGAN00001205415	EGAX00001210263	EGAR00001222403	C1AELACXX_6_5_1.fastq.gz	EGAF00000589768	13c0cd134bca782a4472dd85ccd6939d	f861562f07185f14df920655d8141b08	EGAD00001001051	3137807540
BOCA-FR	IC272T	EGAN00001205484	EGAX00001222117	EGAR00001235954	C1VMMACXX_5_22nf_2.fastq.gz	EGAF00000626037	adee466ddfc1af1e7ff3cea1bbde67da	850cc61996a7b2007a79cfa2aff2c463	EGAD00001001051	11021570951
BOCA-FR	IC279C	EGAN00001205495	EGAX00001213039	EGAR00001225409	D1EEYACXX_4_13_1.fastq.gz	EGAF00000607715	9bdd79a39c628038b8ad0bdf77915286	43a7b6e39cd348aac3965c885feaeeab	EGAD00001001051	3196201760
BOCA-FR	IC283C	EGAN00001205501	EGAX00001213064	EGAR00001225434	D1EEYACXX_4_14_1.fastq.gz	EGAF00000607695	f5e200a456c8330289b24bb1fb2cf2fe	6b96460e897723dc5c183b0b64d32db2	EGAD00001001051	3171967149
BOCA-FR	IC929T	EGAN00001205554	EGAX00001213124	EGAR00001225494	D1TLTACXX_7_27nf_2.fastq.gz	EGAF00000607764	f3602cd39aa57ddbe709ea7c19e01133	16885fcaa0b855bf8bd15c7ade3de6ed	EGAD00001001051	9869509647
BOCA-FR	IC301T	EGAN00001205522	EGAX00001223022	EGAR00001236859	C264TACXX_5_6nf_2.fastq.gz	EGAF00000627237	4451d7fccf80911286453c9110d014aa	2a69ea2e3ead90ba57267a2fcd17a812	EGAD00001001051	9838426623
BOCA-FR	IC325C	EGAN00001205543	EGAX00001223251	EGAR00001237088	C24F1ACXX_5_4nf_1.fastq.gz	EGAF00000627694	4798252fbc2fa9ec1b97dd7b18a6474b	df8089c0c3c570a691746911f96fddb6	EGAD00001001051	3371792233
BOCA-FR	IC929T	EGAN00001205554	EGAX00001213125	EGAR00001225495	C1PE7ACXX_7_27nf_2.fastq.gz	EGAF00000607762	eee639b8105dd5b643ddfca573e2c3d5	be54cc4a8564c7f49cd8278742a8bae1	EGAD00001001051	9247674361
BOCA-FR	IC112T	EGAN00001205422	EGAX00001210331	EGAR00001222471	D1ECEACXX_3_22_2.fastq.gz	EGAF00000589905	fc81b86781a0af48770456aabb927b8c	4894393584bfd6e1171c08c1d036ad90	EGAD00001001051	4163687435
BOCA-FR	IC096T	EGAN00001205412	EGAX00001210244	EGAR00001222384	C19N1ACXX_3_20_2.fastq.gz	EGAF00000589731	9c9c71e8c7a4beb0dac00c9d6894154d	8aef58b8852481dd6ddeb0267918b1b4	EGAD00001001051	4596574272
BOCA-FR	IC831T	EGAN00001205552	EGAX00001213113	EGAR00001225483	C1PE7ACXX_6_25nf_2.fastq.gz	EGAF00000607742	e3f0855c585c43ffbadfc1c26aa974e4	307aa9761d45f799bd220572e934f9be	EGAD00001001051	8686070067
BOCA-FR	IC324T	EGAN00001205542	EGAX00001223238	EGAR00001237075	C2GWBACXX_3_8nf_2.fastq.gz	EGAF00000627669	697aa32e204f3786c99a6bd8a172ca93	21ee651d5329c5930b8ea7321200a9fb	EGAD00001001051	4746239701
BOCA-FR	IC082T	EGAN00001205404	EGAX00001212898	EGAR00001225268	C19N1ACXX_1_16_1.fastq.gz	EGAF00000608022	c6b892f0e3acf8d37ab9e2a06c0beeb3	99c1cc82c0766444b1dad7d94f1fb163	EGAD00001001051	5136191725
BOCA-FR	IC024T	EGAN00001205374	EGAX00001212797	EGAR00001225167	D1UJ5ACXX_2_2nf_1.fastq.gz	EGAF00000608710	9252de4981b4695604585f80514574a7	2e682d21bd8aac9d716615da7d406003	EGAD00001001051	9202591377
BOCA-FR	IC279C	EGAN00001205495	EGAX00001213038	EGAR00001225408	C19E9ACXX_8_13_1.fastq.gz	EGAF00000607717	8c7a9062190421dae43fdf34ce9c2bd5	7eef8cbad158ffa40da061a0c2a79f00	EGAD00001001051	2908783495
BOCA-FR	IC343C	EGAN00001205547	EGAX00001223285	EGAR00001237122	D1YB2ACXX_4_2nf_1.fastq.gz	EGAF00000627762	e9e491dbd77486563bb2b375c05376d4	5c648fa06b98c989dd7621ea84e36539	EGAD00001001051	5979977892
BOCA-FR	IC066C	EGAN00001205391	EGAX00001212854	EGAR00001225224	C1R31ACXX_3_16nf_2.fastq.gz	EGAF00000608337	6019ee69d8807343cebc9b801d432985	6d8217eb29258300c705f7288b2a4ecb	EGAD00001001051	6272927192
BOCA-FR	IC044T_WGS	EGAN00001467820	EGAX00001463433	EGAR00001501059	IC044T_RRBS.fastq.gz	EGAF00001416151	9430fd964c4de8080950f795616363cf	764fe5ac68f7953d2968bfc4649f8f75	EGAD00001003133	794143587
BOCA-FR	IC280T_WGS	EGAN00001467874	EGAX00001463487	EGAR00001501113	IC280T_RRBS.fastq.gz	EGAF00001416205	5ec53ea0cc69bb55dc0272c798509db4	9aaf0cbcee5d7cd0d13fa2644046f207	EGAD00001003133	1738600996
BOCA-FR	IC168T	EGAN00001205446	EGAX00001210468	EGAR00001222608	C1CDYACXX_4_19_1.fastq.gz	EGAF00000590178	8b34fc2605435e7384bf6043c750398a	3eff326d4bbacd3c625baefc0b513ed9	EGAD00001001051	4387395119
BOCA-FR	IC267C	EGAN00001205477	EGAX00001213020	EGAR00001225390	D22D8ACXX_1_9nf_1.fastq.gz	EGAF00000608456	25f7802271a1ba55c0d10f62aeca9744	d6cd5a2bab89ea18a0d7fa0fc2e4c8fa	EGAD00001001051	6765153511
BOCA-FR	IC174T	EGAN00001205448	EGAX00001210488	EGAR00001222628	D1UC2ACXX_1_21nf_1.fastq.gz	EGAF00000590218	61431c217c427769ef73a046abf697d0	a8a20eebd05dcb148af8f3edd4ffb709	EGAD00001001051	8798970763
BOCA-FR	IC275C	EGAN00001205489	EGAX00001222147	EGAR00001235984	C23D9ACXX_8_16nf_2.fastq.gz	EGAF00000626097	788451a53d0113ed1b16abac955936cf	c809645c4b1c15c460509333edb723dc	EGAD00001001051	5518741887
BOCA-FR	IC288T	EGAN00001205508	EGAX00001222296	EGAR00001236133	D1Y1FACXX_7_15nf_1.fastq.gz	EGAF00000626394	eb17f684c7657c08e0d6abcafff7bf19	189039b52dfe9a13c83e0bfad1f1f6b1	EGAD00001001051	8508425990
BOCA-FR	IC273T	EGAN00001205486	EGAX00001222132	EGAR00001235969	C23D9ACXX_6_23nf_1.fastq.gz	EGAF00000626066	f04b04a505abfd1b005182cd01b67c1c	795d3e1483c038332bdca0cbc10fd326	EGAD00001001051	9653078030
BOCA-FR	IC302C	EGAN00001205523	EGAX00001223034	EGAR00001236871	D24ELACXX_6_25nf_2.fastq.gz	EGAF00000627261	61299885edf2e1f7b4b7dfdca50d54cb	7552fc09059c73dad28ef084c0be1a42	EGAD00001001051	3542336742
BOCA-FR	IC077C	EGAN00001205399	EGAX00001210137	EGAR00001222277	C1R31ACXX_7_21nf_1.fastq.gz	EGAF00000589516	a70f8b93d4c9b0f7c16c6a0848990aa9	bc15a86407c6755259d03593998af15e	EGAD00001001051	7549050226
BOCA-FR	IC325T	EGAN00001205544	EGAX00001223261	EGAR00001237098	C2GWBACXX_5_9nf_1.fastq.gz	EGAF00000627714	14b614c9e263e819e1fbd10b9cc5291d	23c50e6c81cdc8a1c0917c888f534128	EGAD00001001051	5002120534
BOCA-FR	IC297C	EGAN00001205515	EGAX00001222340	EGAR00001236177	C249BACXX_2_19nf_1.fastq.gz	EGAF00000626482	b6510fe1398e688ac8127d3c427a3d83	0e606a22527fe2b338baaed18b320d3d	EGAD00001001051	3155508137
BOCA-FR	IC262C	EGAN00001205471	EGAX00001213004	EGAR00001225374	C1VPRACXX_5_22nf_2.fastq.gz	EGAF00000608509	43024399e87f956c4e83213504bea45c	0f8111b3175ad41d5dd9436c2ca49b4c	EGAD00001001051	6515519276
BOCA-FR	IC973T	EGAN00001205556	EGAX00001213135	EGAR00001225505	D1TLTACXX_8_3nf_1.fastq.gz	EGAF00000607895	1e27d62b008e8d35d51568a17ca9b5e6	c3801786879ca862432f382ae1efce8c	EGAD00001001051	7685103987
BOCA-FR	IC1057T	EGAN00001205414	EGAX00001212920	EGAR00001225290	C2366ACXX_8_3nf_2.fastq.gz	EGAF00000607989	243ecd283278c6a7b53959c9b8a9547f	3db9550dac66f1333ac8e122d9329590	EGAD00001001051	3759062142
BOCA-FR	IC297T	EGAN00001205516	EGAX00001222354	EGAR00001236191	D24ELACXX_2_2nf_1.fastq.gz	EGAF00000626510	fabacc1e2fb04948b803bbd4408482c3	ead2a5740e67ff3230ed50142437de40	EGAD00001001051	3952904070
BOCA-FR	IC165T_WGS	EGAN00001467851	EGAX00001463464	EGAR00001501090	IC165T_RRBS.fastq.gz	EGAF00001416182	5023256120a8c4c75067549af0d0546f	a2ee19e0a93ff8a55929d1af33f2837c	EGAD00001003133	880132492
BOCA-FR	IC275T	EGAN00001205490	EGAX00001222158	EGAR00001235995	C1WL1ACXX_8_27nf_1.fastq.gz	EGAF00000626118	1b9c0a39e434bb09d133fa338535a2af	008846989ac157ddc1b470246844c705	EGAD00001001051	7148616308
BOCA-FR	IC197T	EGAN00001205454	EGAX00001210525	EGAR00001222665	D1UC2ACXX_4_11nf_2.fastq.gz	EGAF00000590293	6508b1665874a74ce883304dcab4b083	19c079e9a853275595f75fa8a0ec3ab7	EGAD00001001051	5983695669
BOCA-FR	IC147T	EGAN00001205436	EGAX00001210399	EGAR00001222539	D1F95ACXX_7_27_1.fastq.gz	EGAF00000590040	3858041f57278286a621e49c990cd174	c89ea99c4c9a5f5ecec427409e88642a	EGAD00001001051	3379686529
BOCA-FR	IC158C	EGAN00001205441	EGAX00001210418	EGAR00001222558	D1YN1ACXX_8_18nf_1.fastq.gz	EGAF00000590078	9b7b757a8f9ab48c379bfb34779ab7b6	4a61a7b5c59ea621efa8823f6bc94db1	EGAD00001001051	6114713240
BOCA-FR	IC311C	EGAN00001205535	EGAX00001223160	EGAR00001236997	C2G45ACXX_4_13nf_2.fastq.gz	EGAF00000627513	7702f2f0beba5f3a5872ec822aa1e7c5	1b6d66bcbc51241a33fe3f0817a3e523	EGAD00001001051	3834317405
BOCA-FR	IC286C	EGAN00001205505	EGAX00001222261	EGAR00001236098	C249BACXX_7_6nf_2.fastq.gz	EGAF00000626325	8b2a56e8f73973a83de6de120d93848f	ed256d7bea5dfc7168d500e7ea4d3039	EGAD00001001051	3373233338
BOCA-FR	IC302T	EGAN00001205524	EGAX00001223049	EGAR00001236886	D24ELACXX_6_7nf_2.fastq.gz	EGAF00000627291	e39045feda1d02bb69987cfc6a2ae429	121aa7f22a6a13a723c5e53f3cb7fd93	EGAD00001001051	4781033469
BOCA-FR	IC024C	EGAN00001205373	EGAX00001212793	EGAR00001225163	D1UJ5ACXX_2_4nf_2.fastq.gz	EGAF00000608703	8464750e8801d9d98c7ac4cfe658acd3	360a89f93f87da91181acc8f37231917	EGAD00001001051	6759521579
BOCA-FR	IC080C	EGAN00001205401	EGAX00001210151	EGAR00001222291	C1R31ACXX_8_22nf_1.fastq.gz	EGAF00000589544	e041106d4a94a8f006533d31c83db489	8ae32aa0f05bfb96bf6f171155506ef6	EGAD00001001051	5589530605
BOCA-FR	IC277T	EGAN00001205492	EGAX00001222175	EGAR00001236012	C24EBACXX_2_9nf_2.fastq.gz	EGAF00000626153	9962619c058a773fc6ac7db2cfae67da	c59d85cc2f9d740dc8a25af5ce632010	EGAD00001001051	4395089390
BOCA-FR	IC213T	EGAN00001205460	EGAX00001210578	EGAR00001222718	D1EBNACXX_8_21_2.fastq.gz	EGAF00000590399	a4a65afa58f790a6a62d8df623c0da53	47c5822698a8ced6adc4c62f0e6eaaa3	EGAD00001001051	4190071680
BOCA-FR	IC105T	EGAN00001205416	EGAX00001210282	EGAR00001222422	C19LDACXX_5_21_2.fastq.gz	EGAF00000589807	440b7bfcc747b0d0f64589813ffaf550	b9b257e52bc439ede4ec265042a8cbb2	EGAD00001001051	4095327333
BOCA-FR	IC147T	EGAN00001205436	EGAX00001210386	EGAR00001222526	C19LDACXX_7_27_2.fastq.gz	EGAF00000590015	defba30a9771a5ea258f13dba24e4ae9	f452c23a13405b1fbbb04556a16ab318	EGAD00001001051	3704877653
BOCA-FR	IC009C	EGAN00001205369	EGAX00001212759	EGAR00001225129	D1EBNACXX_7_11_2.fastq.gz	EGAF00000608799	6a4179246255dba633feb7dedb86034a	cf3acec5eef72010c4c5f6675c00afb0	EGAD00001001051	3628417213
BOCA-FR	IC196C	EGAN00001205451	EGAX00001210502	EGAR00001222642	D1UC2ACXX_3_2nf_1.fastq.gz	EGAF00000590246	366801e176cf7de978930fd86e36ac15	bd4bb8559eba012d971959621ba08359	EGAD00001001051	5201727685
BOCA-FR	IC224T	EGAN00001205464	EGAX00001210611	EGAR00001222751	C1WKDACXX_8_15nf_2.fastq.gz	EGAF00000590465	552fb0e4cb343e1fca7e0c8c5a334170	ac4d8c21608236e7d5c72358aafc6fbb	EGAD00001001051	7912370332
BOCA-FR	IC105C	EGAN00001205415	EGAX00001210260	EGAR00001222400	C19LDACXX_5_5_1.fastq.gz	EGAF00000589762	d9be22c37e336c10e79ebc16828578d9	a3759f83ac1ec3b18553cb28e5f4e790	EGAD00001001051	3158724176
BOCA-FR	IC147T_WGS	EGAN00001467847	EGAX00001463460	EGAR00001501086	IC147T_RRBS.fastq.gz	EGAF00001416178	272d95aaa4910fe96235b9cb9f39c942	2dda4a403763e82d764bf64d9e225b48	EGAD00001003133	1091557676
BOCA-FR	IC275C	EGAN00001205489	EGAX00001222149	EGAR00001235986	C1WL1ACXX_8_16nf_1.fastq.gz	EGAF00000626100	cf29b4bacbe56962b9e982bdabc6ff55	216110905b418927a928cc9ae3c2755f	EGAD00001001051	8397178120
BOCA-FR	IC296T	EGAN00001205514	EGAX00001213087	EGAR00001225457	C16P5ACXX_8_27_2.fastq.gz	EGAF00000607650	d2961d735d4ee1ba48f97ec7073e5bc4	ff8a14d77e5a01f6957f6dc09db1f1c2	EGAD00001001051	8907815834
BOCA-FR	IC066T_WGS	EGAN00001467827	EGAX00001463440	EGAR00001501066	IC066T_RRBS.fastq.gz	EGAF00001416158	c3050a7e8e4f160988e5f89f0d2119f7	a34356c476a05606164c923d488564e4	EGAD00001003133	1002124315
BOCA-FR	IC305T	EGAN00001205528	EGAX00001223087	EGAR00001236924	D25GFACXX_1_18nf_2.fastq.gz	EGAF00000627367	6ef58e38dc7a67a2a7bb7a07ea1eb512	424b5c3965e5a597d40b87e6dcbbe1d8	EGAD00001001051	4247289132
BOCA-FR	IC973C	EGAN00001205555	EGAX00001213127	EGAR00001225497	D1YUFACXX_8_1nf_2.fastq.gz	EGAF00000607758	ef43d3c9b1f9eb27f8d966ac846e2c37	80b3135f9559e58f1e22c30cc030224d	EGAD00001001051	5289439212
BOCA-FR	IC310C	EGAN00001205533	EGAX00001223138	EGAR00001236975	C234BACXX_5_12nf_2.fastq.gz	EGAF00000627469	0bff647d0b55e726bd352b9acf9c7bbd	ac6984c935cc8771c3e69cef9fe39795	EGAD00001001051	3045562587
BOCA-FR	IC299C	EGAN00001205517	EGAX00001222370	EGAR00001236207	D24ELACXX_3_21nf_2.fastq.gz	EGAF00000626543	46bb0e1c1667cb7d759f6ea28ddea5af	a99b409c66664198aa14ee5db9e69945	EGAD00001001051	2943254922
BOCA-FR	IC300C	EGAN00001205519	EGAX00001222991	EGAR00001236828	C24D1ACXX_4_22nf_2.fastq.gz	EGAF00000627175	f2e0c2b6a79f7a48f85164c34c53d2b9	a1b2ca311369d5c25362d57c9597bce0	EGAD00001001051	3333554252
BOCA-FR	IC340C	EGAN00001205545	EGAX00001223270	EGAR00001237107	D24UFACXX_6_5nf_2.fastq.gz	EGAF00000627733	8ac7f2e7fd403f596d6b2c61004bfff3	67de5188b13ad1b51d431e138beb5848	EGAD00001001051	3531679834
BOCA-FR	IC271C	EGAN00001234101	EGAX00001231734	EGAR00001245684	C23D9ACXX_4_12nf_2.fastq.gz	EGAF00000649355	58c655842c6abf3f6d8bbe6fc3926eb8	4d615f2833acb79132af0fa8c9720c5a	EGAD00001001051	6143559063
BOCA-FR	IC929C	EGAN00001205553	EGAX00001213118	EGAR00001225488	D1TLTACXX_7_10nf_2.fastq.gz	EGAF00000607746	62d65548362e37ae490bbfaa2f69103d	ae37488784ba112cc20c53b8374794c5	EGAD00001001051	6253831531
BOCA-FR	IC319C	EGAN00001234107	EGAX00001231793	EGAR00001245743	C234BACXX_4_1nf_1.fastq.gz	EGAF00000649314	fc0bc317bfefffb1bdbfa29529d5d4d3	721ba2d5437989eca750f55cad132df7	EGAD00001001051	3039467611
BOCA-FR	IC057C	EGAN00001205387	EGAX00001212830	EGAR00001225200	D1UBVACXX_8_14nf_2.fastq.gz	EGAF00000607935	beb7ad18f58ee411c97cd74d591a1234	b578586842f37888489b94f3891cb8ee	EGAD00001001051	7011155474
BOCA-FR	IC106T	EGAN00001205418	EGAX00001210292	EGAR00001222432	D1YB2ACXX_2_20nf_1.fastq.gz	EGAF00000589826	5324e721e98047a6778dfd992c7c9fb4	154a2c2b93ba91c4659bae9da26408ee	EGAD00001001051	8487423961
BOCA-FR	IC283C	EGAN00001205501	EGAX00001213055	EGAR00001225425	D1ECAACXX_5_14_1.fastq.gz	EGAF00000607685	8cc5706e669075e4c163125dc0159c03	981e081e55af38d4e9f8534dde1d97a0	EGAD00001001051	2870843241
BOCA-FR	IC136T	EGAN00001205434	EGAX00001212971	EGAR00001225341	C1VEHACXX_5_21nf_1.fastq.gz	EGAF00000608528	9ba79ea421b98f517b5b290267cda969	2a599f6fc64b81bcaa9255ceb00cae07	EGAD00001001051	10886598644
BOCA-FR	IC158C	EGAN00001205441	EGAX00001210418	EGAR00001222558	D1YN1ACXX_8_18nf_2.fastq.gz	EGAF00000590079	21d0607769137c3eb90f82316de0d0b2	28a6426333d86d183bb38a760c0f3c08	EGAD00001001051	6095980027
BOCA-FR	IC082T	EGAN00001205404	EGAX00001212887	EGAR00001225257	C19KNACXX_1_16_1.fastq.gz	EGAF00000608314	b607b7d3c19458b0ec0cc5d0d7a14e01	47d6d6d7b4dcd3dd315469e1aa5f984f	EGAD00001001051	5314654217
BOCA-FR	IC277C	EGAN00001205491	EGAX00001222167	EGAR00001236004	C2366ACXX_2_1nf_2.fastq.gz	EGAF00000626137	bd2572b69c246ef359b4839a65621344	adeb78169f36535ed9cc8744f03439b1	EGAD00001001051	3204912547
BOCA-FR	IC053T	EGAN00001205384	EGAX00001210108	EGAR00001222248	C1P1NACXX_6_8nf_2.fastq.gz	EGAF00000589459	8186700924f7bb041565de28ec9cb0f8	760334a26a5c4c30e07cc65e43c18329	EGAD00001001051	8933373287
BOCA-FR	IC215C	EGAN00001205461	EGAX00001210585	EGAR00001222725	D1YTVACXX_7_6nf_2.fastq.gz	EGAF00000590413	5880b7d43346cba0570f2608f5cab8bb	71ffd547c1ab7997b81b6b7b2066ac52	EGAD00001001051	5703528281
BOCA-FR	IC299C	EGAN00001205517	EGAX00001222361	EGAR00001236198	D263AACXX_3_21nf_2.fastq.gz	EGAF00000626525	ed2fb0de8ae475af9e603e1fb04594cf	e822e7c1d0e07b262243425a7b61362c	EGAD00001001051	3137385849
BOCA-FR	IC058T	EGAN00001205390	EGAX00001212844	EGAR00001225214	C1VAGACXX_2_11nf_1.fastq.gz	EGAF00000607960	c33d5588a6f208dd5bf3f0434291c8cb	2bedf946875cd18166085747dd92347f	EGAD00001001051	5546060317
BOCA-FR	IC071T	EGAN00001205396	EGAX00001212870	EGAR00001225240	C1R31ACXX_5_14nf_1.fastq.gz	EGAF00000608050	aa2568ff7a1cb1cbafdd29791de12428	90e58b61851168d7daa793fb285f1be9	EGAD00001001051	8053047639
BOCA-FR	IC262C	EGAN00001205471	EGAX00001213005	EGAR00001225375	C1VP7ACXX_5_22nf_1.fastq.gz	EGAF00000608506	9aae7b69cf737ee4916d4d23e7e4e894	bdfae03c0103a3705db0f11284af42d8	EGAD00001001051	6501296838
BOCA-FR	IC324C	EGAN00001205541	EGAX00001223226	EGAR00001237063	C2G45ACXX_4_3nf_2.fastq.gz	EGAF00000627645	0969e57590aa78d7e064f5fb4acacf1b	fb9cd665b6f0bd68701347c315fc4188	EGAD00001001051	2053969653
BOCA-FR	IC325T	EGAN00001205544	EGAX00001223258	EGAR00001237095	C2LNTACXX_7_9nf_2.fastq.gz	EGAF00000627709	be7afd1a72ddf1434cda009bc4e9cef0	bd68534e36687b5b382730238bb9b636	EGAD00001001051	4610062261
BOCA-FR	IC213T	EGAN00001205460	EGAX00001210579	EGAR00001222719	C16P5ACXX_6_21_2.fastq.gz	EGAF00000590401	1b3e7df60ba627ff58636c15f4ee5eaa	940f9b6d6e0cbd10b74c34d016a57a84	EGAD00001001051	4610302280
BOCA-FR	IC165T	EGAN00001205444	EGAX00001210447	EGAR00001222587	C1CDYACXX_8_1_1.fastq.gz	EGAF00000590136	e7785680aebd48cfa53fa25fb8ea32af	f744d4814e85c589f851327226a6f64b	EGAD00001001051	4621486331
BOCA-FR	IC343C	EGAN00001205547	EGAX00001223286	EGAR00001237123	C1PE7ACXX_4_2nf_2.fastq.gz	EGAF00000627765	bd693825c0cb0ae1552b1718b4afdc4f	cc313bb2860820aa3823b4c660f84f38	EGAD00001001051	5096196511
BOCA-FR	IC831T	EGAN00001205552	EGAX00001213112	EGAR00001225482	D1YB2ACXX_6_25nf_1.fastq.gz	EGAF00000607729	a0aaf24d2ba887886dbb6ec25755504c	432c9957e6f37b48af3584fe86f488f8	EGAD00001001051	8068435983
BOCA-FR	IC197T_WGS	EGAN00001467855	EGAX00001463468	EGAR00001501094	IC197T_RRBS.fastq.gz	EGAF00001416186	4eaf6366c3777db6d30cc8a672be82b4	f1ed13f0e43415460327aad86086f28e	EGAD00001003133	920878534
BOCA-FR	IC114C	EGAN00001205423	EGAX00001210337	EGAR00001222477	C1WU6ACXX_1_15nf_2.fastq.gz	EGAF00000589917	833310322ced5ec3317ad54aeadbb818	4e90728012dacef195d3f73ac709cbc6	EGAD00001001051	6183001571
BOCA-FR	IC168T	EGAN00001205446	EGAX00001210470	EGAR00001222610	C1CDYACXX_5_19_2.fastq.gz	EGAF00000590183	ad202f8719b96f86f0e5dc0544f5a8e9	b92126aefcef7fca0ceb697707110766	EGAD00001001051	4415528991
BOCA-FR	IC174T	EGAN00001205448	EGAX00001210486	EGAR00001222626	C1VJFACXX_1_21nf_2.fastq.gz	EGAF00000590215	83501449066a7f29c41d5b30ad1bff0d	7153ab9721332e082f4476966d556d8e	EGAD00001001051	9703269489
BOCA-FR	IC278C	EGAN00001205493	EGAX00001222185	EGAR00001236022	C249BACXX_8_2nf_1.fastq.gz	EGAF00000626172	9acee48a50d33f34d0d2f725f4f8d7b8	08cab42d44d9f776cb801a355cd4a284	EGAD00001001051	3366719134
BOCA-FR	IC294T	EGAN00001205510	EGAX00001222318	EGAR00001236155	C249BACXX_1_16nf_1.fastq.gz	EGAF00000626438	46fb34f39223071bcc624d410aeb2bca	bb85c7d06871468d1c8b990606aa41a7	EGAD00001001051	5179411209
BOCA-FR	IC274T	EGAN00001205488	EGAX00001222144	EGAR00001235981	D22D8ACXX_7_25nf_1.fastq.gz	EGAF00000626090	eb6a27ecf246172150aab5313ac0550c	c72b8f09880dffd217b5c570492b82a0	EGAD00001001051	9450126447
BOCA-FR	IC270C	EGAN00001205481	EGAX00001222099	EGAR00001235936	C1VMMACXX_3_11nf_1.fastq.gz	EGAF00000626000	6cda6fe5e9c25a49f09376553f34e0df	f9645fb582a61828d21e90ef6d5e9dc2	EGAD00001001051	6517300320
BOCA-FR	IC303T	EGAN00001205526	EGAX00001223065	EGAR00001236902	C237DACXX_7_8nf_2.fastq.gz	EGAF00000627323	3f634f96faf3eda2597bb5b14b832dc9	e0a8f5d41690d02cd538440797183db7	EGAD00001001051	4914185251
BOCA-FR	IC248T	EGAN00001205468	EGAX00001210632	EGAR00001222772	C20R0ACXX_2_2nf_1.fastq.gz	EGAF00000590506	70591d289e1bad5443d87f1260519a49	9b142968659931861bb39a2b28977cbc	EGAD00001001051	9301795326
BOCA-FR	IC311T	EGAN00001205536	EGAX00001223173	EGAR00001237010	D24UFACXX_3_22nf_2.fastq.gz	EGAF00000627539	866b228f61cd6e1c9e9a9200c8fe50dc	d2aa3dd72617cc385778fd9234d856f0	EGAD00001001051	4559801015
BOCA-FR	IC318T	EGAN00001205538	EGAX00001223195	EGAR00001237032	C24EDACXX_6_27nf_1.fastq.gz	EGAF00000627582	26907e914dc2cc72c3e1cf74514a12e8	1afc616f558a89f72a4d1d054398a7ee	EGAD00001001051	4549704679
BOCA-FR	IC112C	EGAN00001205421	EGAX00001210311	EGAR00001222451	C1AELACXX_5_6_2.fastq.gz	EGAF00000589865	101565aa20d41d81a0d995daf00ebb8d	53721d6473c92a18c9d551cf7bae8d6a	EGAD00001001051	3028203017
BOCA-FR	IC319T	EGAN00001234108	EGAX00001231806	EGAR00001245756	C24F1ACXX_4_6nf_1.fastq.gz	EGAF00000649286	7fc0f5879f9202ad4838f3816c4c07b7	48c8a99febc074a447f97a28168a7abc	EGAD00001001051	4734953726
BOCA-FR	IC024C	EGAN00001205373	EGAX00001212790	EGAR00001225160	C1P1NACXX_2_4nf_1.fastq.gz	EGAF00000608708	bdd0df403218d7668d463584cf439745	7d59471c128fa4cd798a9334f40f0987	EGAD00001001051	6589102278
